time[h],VCD,Glc,Gln,Amm,Lac,product,Product_ID,Exp_ID,Cmd_Temp,Cmd_pH,Cmd_Stirring,Cmd_Feed_Vol,Cmd_Feed_Glc_Mass,Cmd_Feed_Gln_Mass,Volume
72.0,0.5728502908276873,22.956595640196415,3.6247962997827905,2.9798944636550653,5.688800820885166,52.49949571823653,HP3,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
96.0,0.6578414319304579,26.21437072967166,3.1940573857470613,3.6939627023967847,8.272959640749084,73.84478233751184,HP3,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
120.0,0.7516236910283699,28.71097502465433,2.795146733644271,4.256067932860809,10.734682549130104,117.75235999241303,HP3,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
144.0,0.7281323419646727,31.342339720024977,2.4736730914382363,4.765948398806895,12.853411682308934,140.3595274266106,HP3,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
168.0,0.7969801617480097,33.7490508170272,2.2766765891405916,5.2736079045274895,15.029478699028775,170.05662065222626,HP3,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
192.0,0.7805068939000905,37.00455078433232,2.0581138487454615,5.6522277650829045,17.595168068653233,208.27987473095456,HP3,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
216.0,0.7578093458496111,38.903542560185706,1.9314970051175575,6.030247546385508,20.068362346396807,252.3400547249003,HP3,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
240.0,0.7114530853745236,41.531035597026374,1.8811244934672595,6.277137380182715,21.432965214676113,266.30154505228404,HP3,ExpHist08,35.949879958924654,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
264.0,0.6863851862283078,45.057777597684385,1.8330951154467463,6.5768779547114695,22.600487349434783,316.6755129461788,HP3,ExpHist08,35.949879958924654,6.943743655246614,187.6485530927884,0.0,0.0,0.0,0.24
288.0,0.6464921613409653,42.82895133413754,1.4251823806016028,6.912613369421285,24.670395839744945,341.4178802302125,HP3,ExpHist08,35.949879958924654,6.943743655246614,187.6485530927884,0.0,0.0,0.0,0.235
312.0,0.5680669957438296,42.34532734147153,1.0633255926861536,7.13816531287785,26.165144005288823,370.87759400926706,HP3,ExpHist08,35.949879958924654,6.943743655246614,187.6485530927884,0.0,0.0,0.0,0.22999999999999998
336.0,0.5294967426168423,40.810191677080546,0.8505651766486217,7.350812593361128,27.41149715414884,393.6631516191726,HP3,ExpHist08,35.949879958924654,6.783614582975045,187.6485530927884,0.0,0.0,0.0,0.22499999999999998
0.0,0.3936008135908846,20.447239812302495,7.472544230251964,0.1,0.1,0.0,HP3,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.0,0.0,0.0,0.25
24.0,0.5685252429285685,18.426650972415164,6.015996081176723,1.421356443660266,2.4400877166013384,10.8231805137463,HP3,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
48.0,0.6760240931450145,24.401564483486336,6.733064204152931,2.843859947024914,5.313600295813484,49.14647819564539,HP3,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
72.0,0.7744864272711585,29.364537083489346,7.290208946529135,4.378605906260246,7.6653490546077006,81.23054218684271,HP3,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
96.0,0.8049973823040438,34.61904348185143,7.821154889214307,5.943299157950036,10.259080660755876,121.7945541317562,HP3,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
120.0,0.7425242058859994,40.14360167542115,8.22301902656138,7.486817925453685,12.742519694102912,155.77675350579003,HP3,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
144.0,0.7032332063037308,45.11185639437033,8.651282902946894,9.115697604082666,14.535799645096064,194.63416795863975,HP3,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
168.0,0.5966605628518138,51.18063120938778,9.037563991093364,10.724174989974484,16.18663127627275,228.35430851309823,HP3,ExpHist09,35.7400999587934,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
192.0,0.5104808499920732,56.68068635999981,9.35252531518404,12.352493185698108,17.311306952948417,251.57942486086247,HP3,ExpHist09,35.7400999587934,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
216.0,0.4294162264592229,62.574336759066014,9.656445803587236,13.960622562695455,18.16787291416673,265.91506057375295,HP3,ExpHist09,35.7400999587934,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
240.0,0.3588830523809771,69.78223453945621,9.911580799570295,15.65513103881582,18.5202233630613,284.15720518360547,HP3,ExpHist09,35.7400999587934,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
264.0,0.2770796228113158,74.91145069066691,10.138598798807893,17.30999350876545,18.906617026024005,290.1993599836115,HP3,ExpHist09,35.7400999587934,6.933158427451066,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
288.0,0.2375479234234016,81.48920149012943,10.329544885950934,18.961681192941384,19.444438716467136,312.02211995743914,HP3,ExpHist09,35.7400999587934,6.933158427451066,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
312.0,0.1980443399907402,87.40417479409335,10.5085260332688,20.626360229147423,19.05017689618032,315.28455179732583,HP3,ExpHist09,35.7400999587934,6.933158427451066,154.6046076333849,0.0,0.0,0.0,0.245
336.0,0.1288965701968829,86.85761525714817,8.806853001236226,22.277279385371433,19.52818283861319,313.23854610905937,HP3,ExpHist09,35.7400999587934,6.933158427451066,154.6046076333849,0.0,0.0,0.0,0.24
0.0,0.3496217839002999,35.82503796317584,4.3340088441432005,0.1,0.1,0.0,HP3,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.0,0.0,0.0,0.25
24.0,0.8347384706363288,31.959917251346237,3.082855996195101,1.1196993495255754,5.0836741444710976,14.943277590731713,HP3,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.0,0.0,0.0,0.245
48.0,1.4916333969922675,25.516374288649484,1.6344742337654643,2.1272631752042432,12.32267801220687,36.1990803554145,HP3,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
72.0,2.0627948680612618,20.8302121133603,2.6969160270783763,3.35289336425007,22.215594087282938,111.44735106811756,HP3,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
96.0,2.441847761237884,15.19133658063896,3.5198906393465217,4.62456957966282,32.289894111596126,192.84994579892472,HP3,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
120.0,2.5640847963715134,10.137207094411568,4.262979508104214,6.028841564780947,41.62727060380106,299.78137782322574,HP3,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
144.0,2.445102627802905,6.377890224920567,5.130709146943764,7.314886359654902,49.61664769534023,411.3209005339939,HP3,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
168.0,2.1906538519212124,3.6708421805615217,5.922470672897312,8.655836559231703,56.1512032001902,508.82654392919,HP3,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
192.0,1.868680080191199,2.4148330524517783,6.739307407537617,10.040309920966807,61.4488269592153,598.6057389173011,HP3,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
216.0,1.536495757610824,2.325120020191965,7.571169230861192,11.40875948546403,64.17507499205355,678.8852561175397,HP3,ExpHist10,36.99658152451848,6.924421207320324,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
240.0,1.2483068764679794,2.843537711357201,8.361116181515804,12.882971199727296,66.17567862884891,730.1394411646265,HP3,ExpHist10,36.99658152451848,6.924421207320324,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
264.0,0.9611885389203,4.47541792934316,9.104031577694878,14.468793322116458,67.62541499189483,775.628779972105,HP3,ExpHist10,36.99658152451848,6.924421207320324,176.8437670668928,0.0,0.0,0.0,0.24
288.0,0.787189557503674,3.318525438069132,7.460252673318405,15.92516062989263,69.27793586857533,819.860941692217,HP3,ExpHist10,36.99658152451848,6.924421207320324,176.8437670668928,0.0,0.0,0.0,0.235
312.0,0.5785819338605874,1.5448859896338027,6.1662234275863295,17.15478206808952,70.70639456955541,863.7908173315269,HP3,ExpHist10,36.99658152451848,6.924421207320324,176.8437670668928,0.0,0.0,0.0,0.22999999999999998
336.0,0.4716482871978919,1.2588848345828352,5.094568414623549,18.15759007348601,71.65985466907816,891.6799441010571,HP3,ExpHist10,35.30249772751217,6.924421207320324,176.8437670668928,0.0,0.0,0.0,0.22499999999999998
0.0,0.2735993150129163,52.99607635135681,7.75294379743575,0.1,0.1,0.0,HP3,ExpHist11,37.38461231135155,6.9626501265703675,157.51013260628176,0.0,0.0,0.0,0.25
24.0,0.5917620762808464,50.44227413744347,6.115247592505827,1.533934193153205,3.3135116505961677,8.861920021722224,HP3,ExpHist11,37.38461231135155,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
48.0,0.9283747341530496,54.552185293316114,4.843606642948768,2.859308937062296,7.911945600188658,42.50670385241553,HP3,ExpHist11,37.38461231135155,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
72.0,1.224597893549132,57.59551253262536,3.669747280657756,3.981863732741698,14.02668112082794,73.3572328622583,HP3,ExpHist11,37.38461231135155,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
96.0,1.4841651366144408,59.48245549499214,2.686532596840939,4.813113363620403,20.435530073166223,118.70687548777188,HP3,ExpHist11,37.38461231135155,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
120.0,1.5965337506949446,62.2237229938077,1.8709144817688503,5.495979839047647,26.421393337007288,186.03756709355233,HP3,ExpHist11,37.38461231135155,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
144.0,1.6611445915406715,65.08008115290892,1.336081642288941,6.053412675837525,32.06802295158368,249.8303376695552,HP3,ExpHist11,37.38461231135155,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
168.0,1.6537176612136812,67.62659006492296,0.934893479902004,6.412113686203919,37.83906462690689,310.6018702762204,HP3,ExpHist11,37.38461231135155,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
192.0,1.499039966208277,71.76486113921892,0.7995636337203013,6.579712785471675,41.13039179668212,392.95269539175985,HP3,ExpHist11,36.3279477567023,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
216.0,1.3342255010399318,76.13081254203587,0.744927036155355,6.673758464390438,44.02706620485888,456.2243385388596,HP3,ExpHist11,36.3279477567023,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
240.0,1.1899929990257718,80.44338093810507,0.75769828279639,6.7793651420716134,47.03417437175673,507.45730004977446,HP3,ExpHist11,36.3279477567023,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
264.0,1.0727759860587125,85.50954398071057,0.8105900898229422,6.8786492233241,48.97382485530338,553.4751359796035,HP3,ExpHist11,36.3279477567023,6.9626501265703675,157.51013260628176,0.005,2.247616090317186,0.0999580267950579,0.245
288.0,0.9360002929435038,90.39901934881853,0.8411283299544786,6.928958534826313,50.5642858168653,601.6709277098479,HP3,ExpHist11,36.3279477567023,6.9626501265703675,157.51013260628176,0.0,0.0,0.0,0.245
312.0,0.8348730227962957,89.45821625962108,0.5849300544299004,7.121382221901495,52.88408367591681,648.0514396052388,HP3,ExpHist11,36.3279477567023,6.9626501265703675,157.51013260628176,0.0,0.0,0.0,0.24
336.0,0.7453258950251884,87.18217202774363,0.4139431919838257,7.2341751245552866,54.67335223216611,671.0388679393321,HP3,ExpHist11,36.3279477567023,6.877482827105011,157.51013260628176,0.0,0.0,0.0,0.235
0.0,0.2598974937671184,56.50762044150402,5.064953846053915,0.1,0.1,0.0,HP3,ExpHist12,37.29536779320753,6.931721815242736,168.36145606900422,0.0,0.0,0.0,0.25
24.0,0.5105322413498008,54.23084874909487,3.906925032306365,1.1440036723667808,3.0751919829852152,10.50603277638374,HP3,ExpHist12,37.29536779320753,6.931721815242736,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
48.0,0.8809378503046156,53.0549785419773,4.5768697933072655,2.3397296425037357,7.358779896941549,31.208563804955805,HP3,ExpHist12,37.29536779320753,6.931721815242736,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
72.0,1.222941406098245,52.23077267523357,5.038843631101663,3.6724639326651967,12.858191029061029,63.074374842557255,HP3,ExpHist12,37.29536779320753,6.931721815242736,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
96.0,1.4338856591523788,49.87172520804251,5.359940483133122,5.0267653997430655,18.739200685578115,123.0590256931764,HP3,ExpHist12,37.29536779320753,6.931721815242736,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
120.0,1.5132117887858771,47.959907687946334,5.72587042272044,6.420661582938302,24.353252999396652,178.41067449790663,HP3,ExpHist12,37.29536779320753,6.931721815242736,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
144.0,1.4653214565183077,45.821378575929366,6.055826697361731,7.757078903924467,29.34384233222041,254.1915786579275,HP3,ExpHist12,37.29536779320753,6.931721815242736,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
168.0,1.3697745153322889,45.2876196004285,6.446690220794619,9.053626740384164,33.98989681463188,306.18345920549945,HP3,ExpHist12,37.29536779320753,6.931721815242736,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
192.0,1.235706535656088,45.445430805402765,6.82520017252171,10.374644388664713,37.14134961088137,371.0455372009387,HP3,ExpHist12,37.29536779320753,6.931721815242736,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
216.0,1.0207445887520827,45.61238767756028,7.203127556832295,11.729064472117203,39.61299315633837,416.24374399266594,HP3,ExpHist12,37.29536779320753,6.931721815242736,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
240.0,0.853364524038358,46.285667436570975,7.615631990738423,12.996373678378616,41.56942040339867,461.07667140535926,HP3,ExpHist12,37.29536779320753,6.848804921054992,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
264.0,0.7391622414836478,48.09439821399958,7.988039858817077,14.35771343655918,42.89998890632365,493.23053768309006,HP3,ExpHist12,37.29536779320753,6.848804921054992,168.36145606900422,0.005,0.9992851286270604,0.5596135277385312,0.245
288.0,0.539902429240834,49.831379726677454,8.340550989553531,15.698117554573672,43.40159210554862,521.7313725716359,HP3,ExpHist12,36.603476542012054,6.848804921054992,168.36145606900422,0.0,0.0,0.0,0.245
312.0,0.4490132747900495,48.85053703517259,6.952103201083013,17.07812474436045,44.31565740655693,543.3388091297705,HP3,ExpHist12,36.603476542012054,6.848804921054992,168.36145606900422,0.0,0.0,0.0,0.24
336.0,0.3653763062000881,47.754162670901984,5.740152913977297,18.16626198831536,45.71568101453238,562.9775431856688,HP3,ExpHist12,36.603476542012054,6.848804921054992,168.36145606900422,0.0,0.0,0.0,0.235
0.0,0.3179252708944969,29.23919452659782,4.5958820786626635,0.1,0.1,0.0,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.0,0.0,0.0,0.25
24.0,0.5174341913789323,27.032049993691952,3.610130075530861,0.9716314627627006,2.3628057189534455,15.415108953551304,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.0,0.0,0.0,0.245
48.0,0.730577713473107,25.125951067174466,2.705334798186126,1.7385622162058207,4.969114276906846,41.44445638773332,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.005,1.905299172066856,0.2552939854651579,0.24
72.0,0.8733291460121538,29.776610452730772,2.7663812828720578,2.419202826090562,8.63436560359166,75.63658049606113,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.005,1.905299172066856,0.2552939854651579,0.24
96.0,1.0181565640731742,33.405001146311356,2.7747335928742713,3.1720398402714935,12.67082066505431,101.8496637414016,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.005,1.905299172066856,0.2552939854651579,0.24
120.0,1.214059455360306,36.87955396429031,2.780928717154167,3.8006271050548337,16.68581040058852,159.62943841496448,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.005,1.905299172066856,0.2552939854651579,0.24
144.0,1.2324721710891215,40.48043235403256,2.8130909915237763,4.522654441017407,20.582532478419203,212.45556969283905,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.005,1.905299172066856,0.2552939854651579,0.24
168.0,1.223512580478737,44.16604823949864,2.822255238792588,5.129517323577466,24.04688386743016,271.81677885926626,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.005,1.905299172066856,0.2552939854651579,0.24
192.0,1.192512195994226,47.98241376475747,2.8882863655474185,5.759202817207732,27.475586893853905,332.60224281617957,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.005,1.905299172066856,0.2552939854651579,0.24
216.0,1.1260885303473576,52.02723295700601,3.0023819507909244,6.368882363144622,30.47156486498462,370.659634334826,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.005,1.905299172066856,0.2552939854651579,0.24
240.0,1.022534767728445,56.003262262135394,3.106750692183346,6.926969096839914,32.91238391151871,413.77610185365506,HP3,ExpHist13,36.097445841727264,7.086527234482006,160.40551853866123,0.005,1.905299172066856,0.2552939854651579,0.24
264.0,0.916992660971824,60.877060998953,3.2618369289388736,7.498291599909237,34.62945777553239,467.641516425798,HP3,ExpHist13,35.496825829464946,7.086527234482006,160.40551853866123,0.0,0.0,0.0,0.24
288.0,0.8219195344490541,58.34904222078216,2.667073043512029,7.990222099435993,37.01694191697771,509.65021549947335,HP3,ExpHist13,35.496825829464946,6.725739755843648,160.40551853866123,0.0,0.0,0.0,0.235
312.0,0.6920137593998488,57.914365860942056,2.159503971850387,8.389257983164939,38.32491575964882,563.1007095052669,HP3,ExpHist13,35.496825829464946,6.725739755843648,160.40551853866123,0.0,0.0,0.0,0.22999999999999998
336.0,0.6498191436835877,56.109740987474176,1.7427483397606045,8.719515423050023,40.08398169835546,592.8368625614819,HP3,ExpHist13,35.496825829464946,6.725739755843648,160.40551853866123,0.0,0.0,0.0,0.22499999999999998
0.0,0.284292745368325,33.0509988416841,6.357949446132036,0.1,0.1,0.0,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.0,0.0,0.0,0.25
24.0,0.6569321119413859,30.306615821770382,4.877004239853699,1.407749180724771,3.952428700303917,7.228678214608426,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.0,0.0,0.0,0.245
48.0,1.1816597229912496,24.274534879645635,3.347274239913145,2.580976863623454,10.507942483795526,37.17270618277125,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.005,2.606908144275772,0.4431321651672248,0.24
72.0,1.6759483058930915,27.83620117643922,3.341833796163613,3.8338098350855954,18.37424472763454,79.1080270737374,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.005,2.606908144275772,0.4431321651672248,0.24
96.0,1.991124727139154,30.952573294008342,3.305338849408252,4.985647162157684,27.002598666378113,152.20073964339292,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.005,2.606908144275772,0.4431321651672248,0.24
120.0,2.178313574550834,33.80732711245595,3.3967956654965628,6.1259730168314706,35.4348059001425,225.101725713898,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.005,2.606908144275772,0.4431321651672248,0.24
144.0,2.1463066904821972,36.71744310303389,3.56756841060572,7.147047940462902,42.66476073718709,340.14302655858756,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.005,2.606908144275772,0.4431321651672248,0.24
168.0,1.9802745917180151,40.66890798082154,3.7861008203996014,8.072453359201642,49.37539055554715,435.8449023721206,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.005,2.606908144275772,0.4431321651672248,0.24
192.0,1.785692698732013,45.45754608067577,4.1080835280945225,9.022898822565008,54.65111794422105,506.73618113955257,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.005,2.606908144275772,0.4431321651672248,0.24
216.0,1.5035264214068007,50.80060925576005,4.468304257300593,9.945635059571256,58.81436170696305,581.8263332679688,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.005,2.606908144275772,0.4431321651672248,0.24
240.0,1.2553459119849746,56.204396896762894,4.870537387326602,10.77286461322996,61.84198580674621,638.1108544430184,HP3,ExpHist14,37.14834046135641,7.041783187534166,197.5162342327853,0.005,2.606908144275772,0.4431321651672248,0.24
264.0,1.0702696752927274,63.760255668951835,5.286731855703692,11.688707112922494,63.34913080454075,689.5985958209678,HP3,ExpHist14,37.14834046135641,6.813844997438777,197.5162342327853,0.005,2.606908144275772,0.4431321651672248,0.24
288.0,0.8427001337914684,71.52382448163227,5.76903691212031,12.579114871594584,64.67000739271084,726.0884798994041,HP3,ExpHist14,37.14834046135641,6.813844997438777,197.5162342327853,0.0,0.0,0.0,0.24
312.0,0.6903629833239918,69.74905173894888,4.691785551297253,13.471447752401906,66.30085632819451,772.1740788641542,HP3,ExpHist14,37.14834046135641,6.813844997438777,197.5162342327853,0.0,0.0,0.0,0.235
336.0,0.5640553981709755,68.90238584630778,3.876052116641182,14.27803254704681,67.97912201601413,798.1950037247487,HP3,ExpHist14,36.645984016855074,6.813844997438777,197.5162342327853,0.0,0.0,0.0,0.22999999999999998
0.0,0.2106102212158572,41.29348535643212,7.203833131827089,0.1,0.1,0.0,HP3,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.0,0.0,0.0,0.25
24.0,0.4386483052729077,39.448285729599945,5.766784003060439,1.3912618330450586,2.4190833997334016,11.772092841999676,HP3,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
48.0,0.667160216112346,44.82490566813766,6.475715306506807,2.855724400340606,5.170791486128398,34.97188423618185,HP3,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
72.0,0.8426995210571304,49.474476299735954,6.966787103126581,4.431335054735325,9.140062928681576,52.482129760899106,HP3,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
96.0,0.927404177790142,54.193822923702605,7.4062443118286945,6.033645421411661,12.810135168751804,90.1013784860946,HP3,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
120.0,0.9814284067246573,58.5000697870435,7.798947032945154,7.659448854948073,16.120526888506877,130.8358815988097,HP3,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
144.0,0.9362903638622396,63.608396547930546,8.129157728909783,9.24434899295695,19.44029809175619,174.59697330760864,HP3,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
168.0,0.8979735394579703,68.13340562381848,8.491739433364609,10.8640900480773,22.076401314018252,209.9885821560347,HP3,ExpHist15,36.87843649184682,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
192.0,0.7590998587467583,73.23551156758366,8.843243974492887,12.44753496805862,24.348481087402725,248.76425082747977,HP3,ExpHist15,36.49606315633972,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
216.0,0.6243402710388293,79.3590508141719,9.160548366487292,14.04117824028235,26.23592594909105,285.0286091773476,HP3,ExpHist15,36.49606315633972,6.9814459419143535,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
240.0,0.4969465258880209,85.61020056271376,9.513109139962449,15.609233706109473,27.12011633385642,309.27877945616297,HP3,ExpHist15,36.49606315633972,6.7646124652659925,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
264.0,0.416517904705762,91.65359610172914,9.797981878918218,17.226877665597883,27.693473296086317,331.9365251603491,HP3,ExpHist15,36.49606315633972,6.7646124652659925,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
288.0,0.3352981409459442,97.4760312534357,10.116115610523629,18.86250678347792,27.790124723363206,344.5043658064757,HP3,ExpHist15,36.49606315633972,6.7646124652659925,182.79121105388236,0.005,2.1858155826526975,0.6180067202501989,0.245
312.0,0.2526086517660877,103.63639036440152,10.342355092322109,20.469237549406508,27.977223574171944,356.9805567502089,HP3,ExpHist15,36.49606315633972,6.7646124652659925,182.79121105388236,0.0,0.0,0.0,0.245
336.0,0.1833540159804297,103.06971775593618,8.577120187963757,22.12862477363344,28.32468393233059,368.0327981496569,HP3,ExpHist15,36.49606315633972,6.7646124652659925,182.79121105388236,0.0,0.0,0.0,0.24
0.0,0.3718541978408061,58.73627637936907,6.817931767817894,0.1,0.1,0.0,HP4,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.0,0.0,0.0,0.25
24.0,0.8068424221011844,54.97288813063607,5.22478091277325,1.47849661146564,4.904913888623459,2.0866158290015786,HP4,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.0,0.0,0.0,0.245
48.0,1.3353123679972634,49.22410047591421,3.677635523429352,2.666943100359015,11.93776730060927,30.22676122420071,HP4,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
72.0,1.804124639756298,44.51969692310761,2.9766617840867164,3.7228572720486786,20.384171974779253,67.03892277555619,HP4,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
96.0,2.1676908395218817,39.14963397303061,2.4232606850314724,4.648791969724719,29.00960269699803,125.16025481909972,HP4,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
120.0,2.35907493134398,34.32990282833649,1.9585122289810064,5.355233891837994,37.40410930204282,186.29675995046247,HP4,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
144.0,2.3871472131716756,30.199041396131012,1.719804076447886,5.986324334629727,44.98035637369846,249.75531097497367,HP4,ExpHist00,36.5548070061236,7.023125824331745,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
168.0,2.2945621364775137,26.38991827970265,1.6285439297250084,6.464436767912873,51.444299719893465,324.8037620815024,HP4,ExpHist00,36.5548070061236,6.804016608130862,179.30586242836986,0.005,0.7358930165340085,0.2229106289006455,0.24
